Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Kothagudem to Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Maa Bankeshwari- Gupta Travels Galaxy,A/C Seater / Sleeper (2+2),00:15,04h 45m,05:00,3.2,855,50 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 7762,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",01:50,03h 00m,04:50,4.5,INR 289,31 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 9887,RAJDHANI (A.C. Semi Sleeper),01:55,03h 15m,05:10,2.8,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 31362,RAJDHANI (A.C. Semi Sleeper),02:05,02h 45m,04:50,3.2,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 30710,RAJDHANI (A.C. Semi Sleeper),03:00,02h 40m,05:40,4.1,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 41510,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",03:20,02h 45m,06:05,3.6,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 42362,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",03:40,03h 15m,06:55,4.3,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1590,RAJDHANI (A.C. Semi Sleeper),03:50,02h 35m,06:25,3.2,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 42562,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:40,03h 15m,07:55,2.6,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1571,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:40,03h 00m,07:40,2.9,INR 289,46 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 5966,RAJADHANI AC (CONVERTED METRO LUXURY),05:20,02h 50m,08:10,2.6,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 42762,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:20,03h 15m,08:35,2.8,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1884,RAJADHANI AC (CONVERTED METRO LUXURY),05:45,02h 45m,08:30,3.2,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 4074,RAJDHANI (A.C. Semi Sleeper),06:05,02h 45m,08:50,2.7,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 7621,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:05,03h 55m,10:00,2.5,INR 289,31 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 42962,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:30,02h 50m,09:20,4.4,INR 289,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1887,RAJDHANI (A.C. Semi Sleeper),06:45,02h 45m,09:30,2.6,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 43162,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:00,02h 55m,09:55,3.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1132,RAJDHANI (A.C. Semi Sleeper),07:30,02h 45m,10:15,3.6,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 43362,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:50,02h 50m,10:40,2.5,INR 289,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1549,RAJADHANI AC (CONVERTED METRO LUXURY),07:50,02h 40m,10:30,4.2,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40577,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:30,02h 50m,11:20,3.2,INR 289,29 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1959,RAJDHANI (A.C. Semi Sleeper),08:40,02h 50m,11:30,3.2,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 42131,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:00,03h 10m,12:10,3.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 2981,RAJADHANI AC (CONVERTED METRO LUXURY),09:10,02h 30m,11:40,3.1,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1596,RAJDHANI (A.C. Semi Sleeper),09:30,02h 45m,12:15,1.4,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 7693,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00,03h 20m,13:20,4.6,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1650,RAJADHANI AC (CONVERTED METRO LUXURY),10:10,02h 30m,12:40,2.2,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 31110,RAJDHANI (A.C. Semi Sleeper),10:20,02h 40m,13:00,2.2,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 4076,RAJADHANI AC (CONVERTED METRO LUXURY),10:50,02h 40m,13:30,3.8,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1648,RAJDHANI (A.C. Semi Sleeper),11:20,02h 40m,14:00,2.3,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 9923,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:35,03h 15m,14:50,2.6,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 9934,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:55,04h 15m,16:10,3.5,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1892,RAJDHANI (A.C. Semi Sleeper),12:05,02h 50m,14:55,3.2,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1464,RAJDHANI (A.C. Semi Sleeper),12:25,03h 15m,15:40,2.8,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40131,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:50,03h 10m,16:00,3.1,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 2991,RAJDHANI (A.C. Semi Sleeper),13:05,02h 45m,15:50,2.9,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1805,RAJADHANI AC (CONVERTED METRO LUXURY),13:30,03h 00m,16:30,3.3,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40162,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:20,02h 50m,17:10,2.8,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1468,RAJDHANI (A.C. Semi Sleeper),14:25,02h 45m,17:10,2.3,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 9945,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:45,03h 15m,18:00,1.8,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1547,RAJDHANI (A.C. Semi Sleeper),14:45,03h 05m,17:50,2.8,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40331,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:30,03h 00m,18:30,4.4,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1432,RAJDHANI (A.C. Semi Sleeper),16:10,03h 05m,19:15,2.4,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40362,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:10,02h 50m,19:00,3.9,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1402,Rajdhani (AC Semi Sleeper 2+2),16:25,03h 05m,19:30,3.2,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40562,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:40,02h 50m,19:30,5.0,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40110,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:00,03h 00m,20:00,2.4,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1426,Rajdhani (AC Semi Sleeper 2+2),17:20,02h 50m,20:10,2.8,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40310,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:20,03h 00m,20:20,3.6,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40531,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:40,03h 10m,20:50,2.1,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1102,RAJDHANI (A.C. Semi Sleeper),17:45,02h 45m,20:30,3.8,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 30362,RAJDHANI (A.C. Semi Sleeper),18:05,02h 45m,20:50,2.2,INR 351,35 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40510,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,02h 50m,21:20,2.5,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40731,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,02h 50m,21:50,4.0,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 4080,RAJDHANI (A.C. Semi Sleeper),19:25,02h 45m,22:10,1.6,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40710,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:30,02h 50m,22:20,4.1,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1412,RAJDHANI (A.C. Semi Sleeper),19:45,02h 45m,22:30,3.2,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40962,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:50,02h 50m,22:40,4.1,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40931,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,03h 00m,23:00,2.0,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40910,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,02h 50m,23:20,3.6,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 7663,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:35,03h 00m,23:35,3.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 41162,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:40,03h 15m,23:55,2.4,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1592,RAJADHANI AC (CONVERTED METRO LUXURY),20:45,02h 45m,23:30,5.0,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 41131,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,03h 40m,00:40,2.9,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 30110,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),21:05,04h 35m,01:40,3.2,INR 351,41 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Sri KVR Travels,NON A/C Sleeper (2+1),00:45,03h 45m,04:30,4.0,INR 590,24 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Holidays Tours and Travels,A/C Seater / Sleeper (2+1),01:30,04h 29m,05:59,4.7,INR 579,31 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Pavan Tours and Travels,A/C Sleeper (2+1),01:30,02h 30m,04:00,4.3,570,21 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,LVP Travels,A/C Seater / Sleeper (2+1),01:45,02h 35m,04:20,4.2,INR 625,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,BSR Tours And Travels,A/C Seater / Sleeper (2+1),03:05,02h 55m,06:00,4.5,INR 680,19 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,SVR Tours and Travels,Volvo A/C Sleeper (2+1),03:15,04h 50m,08:05,3.3,INR 670,31 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,SVR Tours and Travels,Volvo Multi Axle Sleeper B11R (2+1),03:15,03h 45m,07:00,3.3,INR 730,34 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Mythri Tours And Travels,A/C Sleeper (2+1),04:00,02h 30m,06:30,4.6,INR 809,24 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,SVR Tours and Travels,A/C Seater / Sleeper (2+1),04:15,03h 00m,07:15,3.3,INR 450,29 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),06:45,03h 50m,10:35,4.8,356,38 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),08:30,04h 00m,12:30,4.2,551,28 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),10:45,03h 50m,14:35,4.6,356,35 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),11:45,03h 50m,15:35,4.3,356,38 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),12:45,03h 50m,16:35,3.7,356,40 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),13:30,04h 05m,17:35,4.2,432,30 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),13:45,03h 50m,17:35,4.0,356,35 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),15:20,03h 50m,19:10,4.8,465,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),16:45,03h 50m,20:35,3.4,569,31 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Shri Ganesh Travels,A/C Seater / Sleeper (2+1),17:40,04h 00m,21:40,3.4,INR 800,34 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),18:20,03h 50m,22:10,4.5,435,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),00:45,06h 05m,06:50,2.7,INR 690,30 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Morning Star Travels,NON A/C Sleeper (2+1),01:15,03h 45m,05:00,2.7,INR 690,27 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Holidays Tours and Travels,A/C Seater / Sleeper (2+1),11:50,04h 00m,15:50,4.5,INR 400,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,BSR Tours And Travels,VE A/C Sleeper (2+1),02:05,02h 55m,05:00,4.3,INR 980,22 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Go Tour Travels and Holidays,A/C Seater / Sleeper (2+1),02:15,03h 30m,05:45,4.0,INR 970,26 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),02:15,03h 15m,05:30,4.6,INR 1333,2 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Mythri Tours And Travels,A/C Sleeper (2+1),02:30,04h 00m,06:30,4.5,INR 1099,18 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,BSR Tours And Travels,VE A/C Sleeper (2+1),02:40,03h 50m,06:30,4.5,INR 980,24 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,BSR Tours And Travels,A/C Sleeper (2+1),02:40,02h 50m,05:30,4.3,INR 980,18 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Go Tour Travels and Holidays,A/C Sleeper (2+1),02:45,03h 45m,06:30,3.9,INR 1390,26 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,SANDHYA TRAVELS,Bharat Benz A/C Sleeper (2+1),03:05,04h 25m,07:30,3.9,INR 2900,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,SANDHYA TRAVELS,Bharat Benz A/C Sleeper (2+1),03:05,04h 25m,07:30,4.0,INR 2900,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Sri KVR Travels,A/C Seater / Sleeper (2+1),04:00,03h 30m,07:30,2.7,INR 990,46 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),00:30,03h 45m,04:15,2.7,INR 890,22 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),01:15,03h 25m,04:40,0,INR 890,28 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8705,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",03:45,07h 30m,11:15,4.3,INR 517,31 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 1318,LAHARI A/C SLEEPER CUM SEATER,04:40,08h 00m,12:40,4.2,INR 627,38 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8703,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:00,07h 30m,12:30,4.4,INR 517,27 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 1951,LAHARI A/C SLEEPER CUM SEATER,05:35,07h 55m,13:30,3.4,INR 627,40 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8725,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:15,08h 35m,14:50,3.9,INR 517,29 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 34334,LAHARI A/C SLEEPER CUM SEATER,08:30,08h 10m,16:40,3.8,INR 627,36 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8735,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:30,07h 30m,16:00,2.7,INR 517,28 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 7647,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:30,08h 40m,18:10,4.5,INR 517,31 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 1322,LAHARI A/C SLEEPER CUM SEATER,10:25,08h 35m,19:00,3.9,INR 627,35 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8755,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:30,07h 30m,18:00,2.6,INR 517,31 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8743,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:15,07h 30m,19:45,4.1,INR 517,31 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 1953,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),15:00,08h 00m,23:00,3.7,INR 627,8 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 1320,LAHARI A/C SLEEPER CUM SEATER,15:55,07h 55m,23:50,2.7,INR 627,8 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 34336,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:00,07h 30m,23:30,4.3,INR 517,33 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8760,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:00,07h 30m,00:30,3.8,INR 517,31 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8715,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:20,07h 30m,01:50,3.7,INR 517,23 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 7645,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:30,09h 15m,04:45,4.3,INR 517,10 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 34342,RAJDHANI (A.C. Semi Sleeper),19:40,07h 00m,02:40,4.3,INR 627,33 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 4160,RAJDHANI (A.C. Semi Sleeper),20:00,08h 20m,04:20,2.5,INR 627,1 Seat available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8719,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,09h 30m,05:30,4.4,INR 517,1 Seat available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 34330,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:40,07h 30m,04:10,4.4,INR 517,16 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8727,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,07h 30m,04:45,4.5,INR 517,13 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8729,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,07h 00m,06:00,4.0,INR 517,7 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8737,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:20,07h 30m,06:50,3.7,INR 517,12 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,BSR Tours And Travels,A/C Sleeper (2+1),22:00,07h 30m,05:30,4.5,INR 1680,17 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,BSR Tours And Travels,A/C Seater / Sleeper (2+1),22:00,07h 30m,05:30,4.3,INR 1280,45 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),21:20,08h 30m,05:50,4.3,INR 890,18 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,AdVSR Tours and Travels,A/C Sleeper (2+1),23:00,06h 30m,05:30,4.6,INR 999,13 Seats available
Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,SAIRAJ TRAVELS,A/C Seater / Sleeper (2+1),22:15,07h 30m,05:45,4.4,1131,29 Seats available
